ball_center_y,time_seconds,player_1_center_y,player_2_center_y,ball_center_x,total_activity_speed,video_transition,timestamp,activity_intensity,global_frame_number,player_2_center_x,ball_trajectory_curvature,players_distance_meters,all_objects_detected,player_1_center_x
385.9817504882813,0.8333333333333334,813.5955810546875,253.6947631835937,877.26123046875,49.13962541770479,False,2024-01-01 00:00:00.833250000,high,25,1073.0101928710938,0.0026445939738088393,5.016698700749947,True,819.4836120605469
373.22396662606104,0.8666666666666667,814.259765625,253.15540313720703,884.1372420345194,61.520725231354675,False,2024-01-01 00:00:00.866579999,very_high,26,1067.5462646484375,0.013670128709805033,4.969914163409505,False,831.0858764648438
361.49147244227936,0.9,816.4240112304688,253.6118621826172,888.5248178506896,63.63912027886781,False,2024-01-01 00:00:00.899910000,very_high,27,1059.9459228515625,0.012566110178588604,4.922658817066771,False,843.2036743164062
350.48734583830844,0.9333333333333332,818.1252746582031,255.69376373291016,892.6305123944726,51.95782536004158,False,2024-01-01 00:00:00.933240000,high,28,1055.7073974609375,6.875807263576686e-05,4.883527390837817,False,851.6347045898438
340.3004455566406,0.9666666666666668,820.0021362304688,256.21946716308594,896.103515625,47.812782901937446,False,2024-01-01 00:00:00.966569999,high,29,1052.0191650390625,0.002893211617997231,4.8616320419987575,True,859.8702697753906
333.6755065917969,1.0,822.3562316894531,256.83477783203125,901.0339965820312,48.55120702342033,False,2024-01-01 00:00:00.999900000,high,30,1048.3854370117188,0.04832623457010403,4.856302909277515,True,863.5064697265625
330.9931030273437,1.0333333333333334,823.3660888671875,257.24451446533203,902.9979858398438,32.81419657364985,False,2024-01-01 00:00:01.033230000,high,31,1046.8785095214844,0.005830267381347052,4.8530904595296045,True,865.1288757324219
328.8176602363431,1.0666666666666669,823.3244018554688,257.47533416748047,906.1778395598562,26.41204056147936,False,2024-01-01 00:00:01.066560000,medium,32,1044.759735107422,0.07443667895659611,4.836901951161034,False,868.7290344238281
326.0615800487086,1.1,822.7791137695312,257.15282440185547,909.0117760091466,28.754136473290657,False,2024-01-01 00:00:01.099889999,medium,33,1042.1121520996094,0.04206908764096438,4.816602524523919,False,873.8936157226562
322.91442345911946,1.1333333333333333,822.2183532714844,256.47701263427734,911.7178259099243,28.750561142097396,False,2024-01-01 00:00:01.133220000,medium,34,1040.065460205078,0.020429155644455518,4.803094235730809,False,878.1494140625
319.6213690428862,1.1666666666666667,822.2417907714844,255.3306884765625,914.3431627488272,38.86228691275127,False,2024-01-01 00:00:01.166550000,high,35,1037.6876220703125,0.008686022355528655,4.7897054722328445,False,886.1487426757812
316.4275953753198,1.2,823.8209228515625,253.7379989624024,916.9349600124934,45.10145586480348,False,2024-01-01 00:00:01.199880000,high,36,1035.1901550292969,0.002158515650856994,4.786160852555833,False,897.9013977050781
313.57828103173085,1.2333333333333334,825.7060546875,252.43099975585932,919.5403911875601,39.993782733627825,False,2024-01-01 00:00:01.233210000,high,37,1033.7427673339844,0.016268268435794465,4.794662949038928,False,905.5977783203124
311.31860458743023,1.2666666666666666,828.2760925292969,250.18397521972656,922.2066297606657,41.258176893104476,False,2024-01-01 00:00:01.266540000,high,38,1032.0725708007812,0.04004385642530371,4.816361499331028,False,913.7288818359376
309.71246337890625,1.3,831.960693359375,247.1156539916992,925.9844970703124,37.57404412234074,False,2024-01-01 00:00:01.299870000,high,39,1033.5252075195312,0.061498211061608875,4.863744253760699,True,919.3467712402344
309.680908203125,1.3333333333333333,834.0508728027344,244.546127319336,926.6375122070312,25.796420157003176,False,2024-01-01 00:00:01.333199999,medium,40,1032.3019409179688,3.3267323655906327,4.895956063777485,True,921.471221923828
309.9671425850578,1.3666666666666667,836.2469177246094,242.33431243896484,930.8621400073077,21.643587459714304,False,2024-01-01 00:00:01.366530000,medium,41,1030.857177734375,0.004217986859650344,4.927795938980711,False,922.4039916992188
311.1829446725365,1.4,837.0339660644531,240.98565673828125,933.8163543116437,16.11631762888818,False,2024-01-01 00:00:01.399860000,medium,42,1029.6529541015625,0.13160562903569312,4.941454246674942,False,923.6151428222656
312.94967444466425,1.4333333333333331,836.6481323242188,239.27291870117188,936.6627278108149,15.330409117568044,False,2024-01-01 00:00:01.433189999,medium,43,1029.3441162109375,0.04677470534400113,4.949377276652599,False,925.2444763183594
315.09097611302093,1.4666666666666666,836.6072998046875,239.0299835205078,939.313595445995,12.902427954805018,False,2024-01-01 00:00:01.466520000,medium,44,1029.885223388672,0.035672121576172486,4.948684068611384,False,927.453582763672
317.3448944091797,1.5,837.6922302246094,238.484603881836,942.0555725097656,21.00766519676778,False,2024-01-01 00:00:01.499850000,medium,45,1029.5286254882812,0.0023131384140791557,4.954301112722528,True,932.6985778808594
319.0071105957031,1.5333333333333334,839.6116333007812,238.65779876708984,943.1897277832032,25.519024807018592,False,2024-01-01 00:00:01.533179999,medium,46,1028.3614196777344,0.2456308068616569,4.9616445081758584,True,936.8555908203124
316.3955301473479,1.5666666666666669,842.9533081054688,238.9792633056641,945.2514176142373,27.49228267397328,False,2024-01-01 00:00:01.566510000,medium,47,1025.7116088867188,0.1734408874284796,4.977847326139062,False,941.1448669433594
309.4543536569558,1.6,846.9057922363281,239.48075103759768,946.4879464495697,27.031229945540282,False,2024-01-01 00:00:01.599840000,medium,48,1023.507354736328,0.031618218857083,4.998872927434309,False,945.279296875
298.86506964180313,1.6333333333333333,850.11181640625,239.7687530517578,947.5095045457161,20.535142500297585,False,2024-01-01 00:00:01.633169999,medium,49,1022.8705444335938,0.0049859048347209054,5.019693501771269,False,947.3910217285156
285.6467742919922,1.6666666666666667,853.7467041015625,239.38658142089844,948.88330078125,20.266989439663885,False,2024-01-01 00:00:01.666500000,medium,50,1022.0680847167968,0.0004449222252536193,5.049725952579838,True,949.1526184082032
270.802001953125,1.7,855.4295654296875,238.74626922607425,950.4229431152344,47.12368147532729,False,2024-01-01 00:00:01.699830000,high,51,1024.5282592773438,1.270829036359037e-05,5.070508993372174,True,949.6028747558594
265.57276916503906,1.7333333333333334,855.6836547851562,238.0272445678711,950.1240844726562,41.59003403890119,False,2024-01-01 00:00:01.733159999,high,52,1029.4526977539062,0.08690444559019837,5.0832837964433555,True,949.7051696777344
257.2693099975586,1.7666666666666666,855.029052734375,236.52074432373047,950.7523498535156,45.07383143814177,False,2024-01-01 00:00:01.766490000,high,53,1034.575714111328,0.00998727339138766,5.09581558101488,True,949.597412109375
248.94492401392506,1.8,854.3536987304688,233.43962860107425,952.3855880796863,24.86175484314979,False,2024-01-01 00:00:01.799820000,medium,54,1032.3675231933594,0.013647901613358557,5.112565545574833,False,949.8681640625
240.2598648071289,1.8333333333333333,854.4708862304688,230.2505874633789,950.3388061523438,21.97527901030218,False,2024-01-01 00:00:01.833149999,medium,55,1028.9092712402344,0.043948546985114884,5.135468870371509,True,950.089599609375
237.8572998046875,1.8666666666666667,855.8620910644531,227.5127868652344,950.3797912597656,27.89414039085153,False,2024-01-01 00:00:01.866480000,medium,56,1025.4039916992188,0.380086728683725,5.166382236303119,True,949.1092834472656
236.36456650731742,1.9,858.1578063964844,226.2205352783203,942.9997688297073,34.03403551171914,False,2024-01-01 00:00:01.899810000,high,57,1032.593231201172,0.04168067921866858,5.206750869661229,False,945.504150390625
239.617263265195,1.933333333333333,859.8317260742188,225.5235366821289,935.035279273066,27.629650916597257,False,2024-01-01 00:00:01.933139999,medium,58,1035.829132080078,0.05637112346965323,5.232291869786974,False,943.1770629882812
245.6553730107063,1.9666666666666663,863.7320861816406,225.2154235839844,925.626089119914,22.45645819790712,False,2024-01-01 00:00:01.966469999,medium,59,1036.8573608398438,0.012512661710850905,5.270150587539024,False,940.961944580078
253.53946548722487,2.0,869.5066223144531,224.8229751586914,915.5736620361904,24.251360520001157,False,2024-01-01 00:00:01.999800000,medium,60,1037.6527099609375,0.00646753217407939,5.324009486759444,False,938.420166015625
261.91419219970703,2.033333333333333,873.3554992675781,224.05648803710932,905.5814208984376,23.850946727321713,False,2024-01-01 00:00:02.033130000,medium,61,1037.9718933105469,0.002439619211679005,5.362856671390076,True,937.4411315917968
271.52232360839844,2.066666666666667,880.0343627929688,223.0057830810547,896.5097045898438,45.75812366056133,False,2024-01-01 00:00:02.066460000,high,62,1038.4871520996094,0.008682553755329532,5.425728737928623,True,937.5392150878906
279.8704674827195,2.1,886.0691833496094,222.27666473388672,888.9007719394506,27.163045676332644,False,2024-01-01 00:00:02.099790000,medium,63,1039.2793579101562,0.0018210139367470502,5.480918958400581,False,937.831085205078
292.4610290527344,2.1333333333333333,888.8955688476562,221.8673858642578,879.87890625,16.710759211677974,False,2024-01-01 00:00:02.133120000,medium,64,1039.544677734375,0.005512444876378132,5.50750369914663,True,937.7090454101562
311.9001627087027,2.1666666666666665,890.7682189941406,221.33985900878903,867.3182943511154,14.573097445268225,False,2024-01-01 00:00:02.166450000,medium,65,1039.2513427734375,0.0013900095384823399,5.528612832234423,False,936.0061340332032
328.9744110107422,2.2,890.4199829101562,221.2721710205078,857.0564270019531,11.695384702223834,False,2024-01-01 00:00:02.199779999,medium,66,1039.4530639648438,0.0018950910337756596,5.52914927642294,True,933.9819946289062
337.35975646972656,2.2333333333333334,889.4238891601562,221.80449676513672,853.1319580078125,24.17538012669037,False,2024-01-01 00:00:02.233109999,medium,67,1039.533721923828,0.023995093306473807,5.519149311006722,True,932.2540588378906
356.80745876543557,2.2666666666666666,888.3211669921875,223.5388336181641,843.1986385840761,15.863512787326655,False,2024-01-01 00:00:02.266440000,medium,68,1039.286590576172,0.0006695204721715208,5.497946384922228,False,930.73828125
381.8778991699219,2.3,886.8542785644531,225.9872283935547,830.0987243652344,25.200745033434867,False,2024-01-01 00:00:02.299770000,medium,69,1039.0260009765625,0.0002531924792754858,5.4722399897633,True,926.1539306640624
404.11385865720024,2.333333333333333,885.4214172363281,227.31815338134768,818.4652644276914,28.654679608828314,False,2024-01-01 00:00:02.333100000,medium,70,1039.6174621582031,2.3208844504387338e-05,5.459652424920174,False,919.9513854980468
424.49600539658803,2.3666666666666667,883.8531188964844,228.2611923217773,808.3894527646072,55.034793348773626,False,2024-01-01 00:00:02.366430000,high,71,1039.6745300292969,0.0011119438255258894,5.4630247577408255,False,904.8709716796876
445.4469479505374,2.4,882.3234558105469,229.1225128173828,799.5995495850668,64.0205241141989,False,2024-01-01 00:00:02.399760000,very_high,72,1039.5379028320312,0.002723399001462723,5.47989755063379,False,884.3839721679688
469.5782000441743,2.433333333333333,880.9838256835938,228.9209747314453,791.6668863578693,65.73910586489072,False,2024-01-01 00:00:02.433089999,very_high,73,1039.1674194335938,0.0028013304715845005,5.4999603743627,False,869.27099609375
498.6129455566406,2.466666666666667,879.4302368164062,228.38115692138672,784.8153076171875,77.10220857871786,False,2024-01-01 00:00:02.466420000,very_high,74,1039.1104736328125,0.002447718901520907,5.54442913971109,True,845.3121337890625
533.9163208007812,2.5,877.7503356933594,226.61571502685547,774.7735290527344,152.08582542827637,False,2024-01-01 00:00:02.499750000,very_high,75,1038.6583557128906,0.0010046635312455992,5.58945206786212,True,826.5953979492188
550.5945434570312,2.533333333333333,876.3405151367188,225.66954040527344,771.3484191894531,145.6096221955646,False,2024-01-01 00:00:02.533080000,very_high,76,1038.1927795410156,0.009433288297840499,5.610224498620583,True,816.6836242675781
590.8251953125,2.566666666666667,875.8435363769531,224.52327728271484,757.5657043457031,189.45212604938567,False,2024-01-01 00:00:02.566410000,very_high,77,1034.8039855957031,0.0011972468243236561,5.637409946265173,True,804.9983520507812
629.0404052734375,2.6,877.2811889648438,223.7331161499024,748.6586303710938,194.45307314178004,False,2024-01-01 00:00:02.599740000,very_high,78,1029.1732482910156,0.0027867589013603616,5.666809458553922,True,794.8826599121094
650.7040405273438,2.6333333333333333,877.8880920410156,223.45362091064453,739.4317016601562,164.9294836250503,False,2024-01-01 00:00:02.633069999,very_high,79,1024.8782348632812,0.012228538879172477,5.678596635348172,True,788.7850341796875
694.3212585449219,2.6666666666666665,878.2226867675781,223.4029769897461,729.4529724121094,167.1180511661159,False,2024-01-01 00:00:02.666399999,very_high,80,1020.1837158203124,0.002079467445376596,5.689455543467051,True,781.2516174316406
728.020653989295,2.7,879.0659790039062,224.10945892333984,720.6709709693221,66.54932122549378,False,2024-01-01 00:00:02.699730000,very_high,81,1015.164306640625,0.0011073679808123657,5.699069607973724,False,773.1874084472656
749.8013325059183,2.7333333333333334,879.2882385253906,224.468994140625,712.5566758434561,52.97356863542885,False,2024-01-01 00:00:02.733060000,high,82,1011.797821044922,0.0065437639740012765,5.7017630720171475,False,768.5005798339844
761.2082512908335,2.7666666666666666,879.2920532226562,225.139892578125,704.9507672994607,51.49664145038829,False,2024-01-01 00:00:02.766390000,high,83,1006.64990234375,0.0283667145623117,5.698577711637059,False,762.6792907714844
764.5992121259984,2.8,879.4384460449219,226.50447845458984,697.7395215153157,48.04377464336998,False,2024-01-01 00:00:02.799720000,high,84,1001.6174621582032,0.11158999815438445,5.693377440021399,False,756.210205078125
762.3320167933712,2.833333333333333,879.2619018554688,227.22895050048828,690.8092146690018,39.60133573552074,False,2024-01-01 00:00:02.833049999,high,85,998.7139587402344,0.10278584813794865,5.6904797726339655,False,751.9237976074219
756.7644670749094,2.8666666666666667,878.8338928222656,229.2077407836914,684.046122938499,40.91784770477896,False,2024-01-01 00:00:02.866379999,high,86,995.8020935058594,0.03458956013687932,5.683093414823642,False,745.2482604980469
750.2543647525711,2.9,878.051513671875,231.4865493774414,677.3365225017881,45.609795245724335,False,2024-01-01 00:00:02.899710000,high,87,994.1058044433594,0.00816606231392255,5.6882760448695695,False,734.0486755371094
745.1595116083142,2.933333333333333,877.5427551269531,232.64847564697263,670.5666895368493,35.39211613722819,False,2024-01-01 00:00:02.933040000,high,88,993.5239868164062,0.016256375939774043,5.696518400138067,False,726.698486328125
743.7764282226562,2.966666666666667,876.8751220703125,233.0052032470703,663.5400695800781,24.01328832337835,False,2024-01-01 00:00:02.966370000,medium,89,993.367218017578,0.07197793731969711,5.702999117664171,True,722.0281066894531
748.1356565275044,3.0,875.216552734375,232.64141082763672,656.416234786639,18.50353328970238,False,2024-01-01 00:00:02.999700000,medium,90,993.5029907226562,0.06949347507280564,5.7012369655757364,False,719.6619262695312
757.8556374286306,3.033333333333333,873.9672241210938,232.06037139892572,648.9569896719089,16.652459573869645,False,2024-01-01 00:00:03.033029999,medium,91,993.8246154785156,0.019967998770117318,5.7024067815821216,False,718.057373046875
772.7560729980469,3.066666666666667,871.1226501464844,231.45423126220703,641.6483459472656,24.569384641771425,False,2024-01-01 00:00:03.066359999,medium,92,994.9554443359376,0.008773481037876146,5.704555988019899,True,713.3807983398438
787.9256896972656,3.1,867.0413818359375,229.7097396850586,633.3544006347656,59.44725725103059,False,2024-01-01 00:00:03.099690000,high,93,995.431640625,0.0024602601815867896,5.709085938634166,True,707.2573547363281
795.4439392089844,3.1333333333333333,863.6947631835938,228.8938751220703,630.4660339355469,45.988453771641204,False,2024-01-01 00:00:03.133020000,high,94,995.82275390625,0.035488624326143796,5.704177038652303,True,703.55078125
762.9057753718178,3.1666666666666665,859.9891662597656,227.89993286132807,631.6455430646968,35.12033252626102,False,2024-01-01 00:00:03.166350000,high,95,996.845733642578,0.0024658574010534406,5.686205899288135,False,703.9537353515625
720.1462707519531,3.2,855.3950805664062,227.5787353515625,636.4683837890625,31.916321796013804,False,2024-01-01 00:00:03.199680000,high,96,998.9715881347656,0.0013365353749674152,5.644620959698149,True,708.9776306152344
694.5756530761719,3.2333333333333334,849.2554016113281,226.81057739257807,641.6641845703125,65.89240419631366,False,2024-01-01 00:00:03.233010000,very_high,97,1000.3391418457032,0.005563946752128914,5.601318345522799,True,711.370849609375
645.046758769908,3.2666666666666666,845.6288146972656,227.01046752929688,647.3858540601875,27.903312838742806,False,2024-01-01 00:00:03.266339999,medium,98,1001.810302734375,0.0008958810191547283,5.583535240777274,False,709.8068237304688
596.8825378417969,3.3,841.8448791503906,227.52265167236328,653.8646545410156,25.072148825370707,False,2024-01-01 00:00:03.299669999,medium,99,1002.9123229980468,0.0003947480439947535,5.560040263058454,True,708.5775451660156
575.8667907714844,3.333333333333333,840.5741271972656,228.2361068725586,655.9124450683594,45.475885386497225,False,2024-01-01 00:00:03.333000000,high,100,1003.1672668457032,0.00398610391153047,5.549856038126375,True,707.5855102539062
555.1546308352835,3.3666666666666667,840.4787902832031,228.99329376220703,661.0333226343569,18.367555935284994,False,2024-01-01 00:00:03.366330000,medium,101,1004.5367126464844,0.006713555844941891,5.552046624979038,False,706.5820922851562
531.2875076028886,3.4,841.9472961425781,229.908805847168,664.7657780110662,18.857113289894222,False,2024-01-01 00:00:03.399660000,medium,102,1006.3450927734376,0.0031859256794745483,5.569310003624957,False,704.7125549316406
505.4876400135816,3.433333333333333,842.5419921875,230.81356048583984,668.1160456510793,18.14601208454261,False,2024-01-01 00:00:03.432990000,medium,103,1008.1339111328124,0.0009276611372731704,5.578216056505659,False,703.4179077148438
479.46175377443984,3.466666666666667,842.5610046386719,231.24646759033203,671.1021547705511,34.64494142566455,False,2024-01-01 00:00:03.466319999,high,104,1008.1160888671876,0.0005647224261103325,5.605390785953384,False,695.1946716308594
454.9165745925412,3.5,842.3721313476562,229.95567321777344,673.7421345856374,41.845648001390224,False,2024-01-01 00:00:03.499649999,high,105,1005.9070434570312,0.00030487053236459723,5.645843511050512,False,684.3434753417969
433.5588281749634,3.533333333333333,842.5221557617188,228.4839401245117,676.0540143124938,39.35247474185481,False,2024-01-01 00:00:03.532980000,high,106,1004.2716369628906,3.646133943856516e-05,5.682544706534927,False,676.1636962890625
417.89305114746094,3.566666666666667,843.3444519042969,227.8577423095703,678.1527099609375,49.08992727489141,False,2024-01-01 00:00:03.566310000,high,107,998.8768920898438,0.0021795084159046156,5.703938957493763,True,667.923095703125
404.4073791503906,3.6,845.3602600097656,227.27649688720703,678.8906555175781,76.32989125773264,False,2024-01-01 00:00:03.599640000,very_high,108,988.3735961914062,0.006795750594632913,5.7045556539012505,True,662.1338500976562
395.44867295524523,3.633333333333333,847.0338439941406,227.31930541992188,681.2055543699646,53.55329382845716,False,2024-01-01 00:00:03.632970000,high,109,978.8282775878906,0.031061047027010184,5.693445319492265,False,658.6517944335938
385.8243713378906,3.6666666666666665,849.6193237304688,227.3230056762696,682.9390869140625,53.39653370402149,False,2024-01-01 00:00:03.666299999,high,110,968.3406372070312,0.0072166776226129685,5.684346039992195,True,655.6868591308594
376.1447899859397,3.7,851.2531433105469,226.41928100585932,683.4365837963234,43.0989785951374,False,2024-01-01 00:00:03.699629999,high,111,959.9993286132812,0.013170322422755657,5.671660768740805,False,655.9837646484375
368.3349624369079,3.733333333333333,851.8601684570312,226.5024642944336,684.3142185878567,35.43094606344927,False,2024-01-01 00:00:03.732960000,high,112,955.036651611328,0.009496860793454508,5.653138462036592,False,657.3421630859375
363.7306671142578,3.7666666666666666,851.0848083496094,225.96430206298828,685.5736999511719,40.95974593749698,False,2024-01-01 00:00:03.766290000,high,113,948.650909423828,0.0532830844379896,5.615580716372525,True,661.3080749511719
359.0379638671875,3.8,848.6252136230469,227.8516616821289,686.2792663574219,59.34920192131665,False,2024-01-01 00:00:03.799620000,high,114,939.6753540039062,0.02490766598262319,5.534409260621622,True,666.9178771972656
357.6060791015625,3.8333333333333335,846.2921752929688,228.1350173950196,686.7250671386719,57.653468624514744,False,2024-01-01 00:00:03.832950000,high,115,932.282745361328,0.32071680049712487,5.4765540001362005,True,671.3688354492188
356.1361846923828,3.866666666666666,843.4957580566406,225.65174865722656,687.4341430664062,77.08496528244946,False,2024-01-01 00:00:03.866279999,very_high,116,918.182586669922,0.0828314722217204,5.40987548879856,True,678.2505493164062
355.95684814453125,3.9,841.4161987304688,225.50565338134768,686.9752807617188,84.0533796791337,False,2024-01-01 00:00:03.899609999,very_high,117,904.369598388672,6.703976484184823,5.325364999429151,True,689.1139831542969
344.74736908863446,3.933333333333333,840.1676330566406,226.479721069336,688.1940973455621,72.81946772330241,False,2024-01-01 00:00:03.932939999,very_high,118,896.6405944824219,0.003740495414841596,5.263139868050861,False,698.7058410644531
330.8170166015625,3.966666666666667,840.2165832519531,226.47645568847656,687.0407409667969,84.4948372233181,False,2024-01-01 00:00:03.966270000,very_high,119,887.1715087890625,0.010950581535557514,5.205051939794023,True,714.004638671875
314.95602107157055,4.0,841.0163879394531,227.7093963623047,688.6986636893135,82.72478005568105,False,2024-01-01 00:00:03.999600000,very_high,120,877.3108825683594,0.010204991538867956,5.152883705811745,False,727.6197814941406
298.06788922292134,4.033333333333333,842.3596496582031,225.5753326416016,688.6738186676575,66.14452677534517,False,2024-01-01 00:00:04.032930000,very_high,121,871.2985534667969,0.005894804257120583,5.156160653669246,False,734.7808837890625
283.4832458496094,4.066666666666666,843.9866638183594,225.0254592895508,688.1048583984375,66.79707509824136,False,2024-01-01 00:00:04.066260000,very_high,122,860.775390625,0.0029736568136311775,5.1452310054679185,True,741.3727416992188
267.3275909423828,4.1,846.2871704101562,224.1411590576172,688.2313842773438,106.69951963209748,False,2024-01-01 00:00:04.099590000,very_high,123,845.32275390625,0.0026172646391727237,5.13438622338292,True,752.4197387695312
260.97985076904297,4.133333333333334,847.1109313964844,223.70559692382807,689.0453491210938,82.4761917073858,False,2024-01-01 00:00:04.132920000,very_high,124,835.9216003417969,0.047106304035587396,5.126734997041102,True,759.2145690917969
248.70252195198753,4.166666666666667,845.8258361816406,224.2173614501953,687.0635991622144,67.70098157180331,False,2024-01-01 00:00:04.166250000,very_high,125,829.0279541015625,0.011736016130136138,5.099528931635657,False,766.2186279296875
238.72644805908203,4.2,843.5404968261719,225.0170440673828,689.255126953125,60.25829033726194,False,2024-01-01 00:00:04.199580000,very_high,126,819.1414184570312,0.04380400229745311,5.064576499413575,True,769.7619323730469
234.5427398681641,4.233333333333333,841.5270690917969,225.50049591064453,688.9200744628906,67.70060889005461,False,2024-01-01 00:00:04.232910000,very_high,127,807.743408203125,0.16921964903227257,5.036650582350176,True,771.872802734375
231.51069520191874,4.266666666666667,837.8445739746094,225.78823852539065,696.513990559573,75.35051726102895,False,2024-01-01 00:00:04.266240000,very_high,128,792.6871643066406,0.05997065389153032,4.997208339580726,False,777.7843933105469
229.75600097026856,4.3,833.2154235839844,226.0331039428711,704.0342054656685,88.838242817649,False,2024-01-01 00:00:04.299570000,very_high,129,780.6921691894531,0.020579192551754354,4.956660508944059,False,791.0103149414062
228.9593313813202,4.333333333333333,830.8557739257812,226.2517242431641,712.9729860682236,85.32565898463673,False,2024-01-01 00:00:04.332900000,very_high,130,771.8755798339844,0.013412218226234153,4.940870339680665,False,801.6234130859375
229.04105128833902,4.366666666666666,828.4275817871094,227.7733917236328,722.6844924230058,96.96775042471491,False,2024-01-01 00:00:04.366230000,very_high,131,754.2777099609375,0.009243596500483859,4.928007012492614,False,815.4336242675781
229.92152554459,4.4,825.7315673828125,228.32878875732425,732.5228845857837,85.48722472240512,False,2024-01-01 00:00:04.399559999,very_high,132,744.1531677246094,0.008038033849870448,4.923454301038478,False,827.5929870605469
231.52111900333858,4.433333333333334,824.46923828125,228.43408966064453,741.8423226123256,79.26636570830118,False,2024-01-01 00:00:04.432889999,very_high,133,736.2435302734375,0.008908836673908658,4.934637732001024,False,837.48193359375
233.76019651784958,4.466666666666667,823.8431701660156,227.5240478515625,749.9969665583994,86.0033805024997,False,2024-01-01 00:00:04.466219999,very_high,134,727.0365905761719,0.012935949517301927,4.973490343160848,False,852.2918395996094
237.3385162353516,4.5,824.1422729492188,225.9580307006836,757.2833557128906,83.72617488597727,False,2024-01-01 00:00:04.499550000,very_high,135,716.6132202148438,0.02405067650531656,5.031441756370445,True,865.4885864257812
238.3433532714844,4.533333333333333,824.5404663085938,224.44027709960932,761.3956298828125,79.16563355587574,False,2024-01-01 00:00:04.532880000,very_high,136,710.6816101074219,0.09745834658960667,5.077246784281112,True,874.4441223144531
243.72994995117188,4.566666666666666,824.3241882324219,223.28307342529297,775.84716796875,107.86891221294374,False,2024-01-01 00:00:04.566210000,very_high,137,694.8389587402344,0.0020797927749698305,5.140439733854119,True,882.9342041015625
247.57518169239702,4.6,823.4442138671875,221.7554626464844,786.4814411242696,68.36523816283207,False,2024-01-01 00:00:04.599540000,very_high,138,682.4343566894531,0.0011846584032421939,5.188878992374779,False,887.6443481445312
252.21291473971286,4.633333333333334,821.7896423339844,220.48011016845703,796.3078215546234,52.42657339991068,False,2024-01-01 00:00:04.632870000,high,139,675.2404174804688,0.008990809941604783,5.210495740062599,False,889.5804138183594
259.0404510498047,4.666666666666667,819.2860107421875,219.5199966430664,807.2911376953125,52.58003023207666,False,2024-01-01 00:00:04.666200000,high,140,666.1758422851562,0.007467763736441526,5.232638780311391,True,892.596923828125
265.0818328857422,4.7,816.9884033203125,219.1758346557617,822.0869750976562,88.82242453442873,False,2024-01-01 00:00:04.699530000,very_high,141,657.9782104492188,0.008492151366622281,5.267771496673437,True,901.172119140625
269.6285858154297,4.733333333333333,815.3813171386719,218.99549865722656,826.193359375,70.27140860462148,False,2024-01-01 00:00:04.732860000,very_high,142,652.8387145996094,0.18465799714199607,5.295330898934504,True,908.2144165039062
281.142494846137,4.766666666666667,813.2142333984375,219.290756225586,840.5364435448874,76.50113364924113,False,2024-01-01 00:00:04.766190000,very_high,143,647.3677978515625,0.0028822628776569146,5.340290294030537,False,921.822021484375
289.3985748291016,4.8,811.93505859375,219.82549285888672,853.820068359375,75.35377740952208,False,2024-01-01 00:00:04.799520000,very_high,144,643.1454162597656,0.009025059017666396,5.40776631464157,True,940.4035339355468
292.32374572753906,4.833333333333333,810.5569458007812,220.0931167602539,857.6610412597656,67.90107526277755,False,2024-01-01 00:00:04.832849999,very_high,145,640.5633850097656,0.06349320565219312,5.452448897847096,True,952.9613037109376
299.8971654258883,4.866666666666666,808.9178161621094,220.34467315673828,865.0570074531626,57.03318920761436,False,2024-01-01 00:00:04.866179999,high,146,638.7281799316406,0.006284627235395089,5.492751471004457,False,964.9841003417968
311.0664306848295,4.9,807.0982360839844,220.7810211181641,877.8105014265637,50.89770321627939,False,2024-01-01 00:00:04.899509999,high,147,638.0392456054688,0.0028692568572969922,5.524477440204708,False,976.181121826172
324.25440427784736,4.933333333333334,805.2300109863281,220.8363494873047,893.1477201625996,42.02976029281597,False,2024-01-01 00:00:04.932840000,high,148,638.2367553710938,0.0003761074489139531,5.540066256395655,False,983.4625549316406
336.3743896484375,4.966666666666667,803.2273254394531,220.2635498046875,907.106475830078,45.555928913305735,False,2024-01-01 00:00:04.966170000,high,149,640.1460266113281,0.00028479062190939534,5.561767908352053,True,992.9440002441406
352.05963134765625,5.0,801.8721313476562,219.0394058227539,922.9945678710938,92.82317881528105,False,2024-01-01 00:00:04.999500000,very_high,150,643.5788269042969,0.0023707250080771732,5.599098607219699,True,1005.3426513671876
359.34503173828125,5.033333333333333,801.4502868652344,218.1771545410156,928.90966796875,80.06466952097759,False,2024-01-01 00:00:05.032830000,very_high,151,646.7184753417969,0.027795712231399556,5.628667930939963,True,1014.6081848144532
370.62814377911076,5.066666666666666,799.9897155761719,215.8833236694336,939.1289728319106,64.51094660310135,False,2024-01-01 00:00:05.066160000,very_high,152,649.6284484863281,0.0021857514121641176,5.676814117718908,False,1027.1736450195312
382.19842270476204,5.1,799.1904907226562,213.9755706787109,949.9750706244332,64.51570198938742,False,2024-01-01 00:00:05.099490000,very_high,153,653.9974975585938,0.0010373140219709083,5.727634427405347,False,1041.22314453125
395.00571288362295,5.133333333333334,798.7843933105469,212.58218383789065,962.0818512595722,54.336342136654935,False,2024-01-01 00:00:05.132820000,high,154,657.5930786132812,0.0002136846039406079,5.754203343995118,False,1049.2130126953125
